"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"hsa-mir-4769",-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,2.42962098121643,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,2.54399418830872,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,4.79113292694092,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,3.02810263633728,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,2.97443580627441,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118,-0.182275161147118
"hsa-mir-4770",-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,0.845694065093994,-0.148659899830818,-0.148659899830818,0.408417880535126,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,0.0409969724714756,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,0.4151431620121,0.53252774477005,-0.148659899830818,-0.148659899830818,-0.148659899830818,0.0903475657105446,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,0.0665315836668015,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,0.0293198432773352,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,0.264354884624481,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818,0.130192056298256,0.070941261947155,-0.148659899830818,-0.148659899830818,0.209542900323868,-0.148659899830818,0.395654082298279,-0.148659899830818,-0.148659899830818,-0.148659899830818,-0.148659899830818
"hsa-mir-4771-1",-0.200192660093307,-0.200192660093307,4.4689621925354,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,2.70514583587646,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,7.63443613052368,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,1.15562927722931,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,1.33817148208618,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,3.97884893417358,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,2.3605329990387,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307,-0.200192660093307
"hsa-mir-4771-2",-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,1.64855182170868,-0.259695112705231,-0.259695112705231,-0.259695112705231,4.16990661621094,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,6.62279033660889,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,4.18802309036255,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,5.72603130340576,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,1.18118238449097,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231,-0.259695112705231
"hsa-mir-4772",-0.905670881271362,-0.0828040316700935,0.148508831858635,-0.207210093736649,-0.17008675634861,1.21999943256378,-0.0612491331994534,-0.456102222204208,-0.851008117198944,-0.587962448596954,-0.732716500759125,-0.369953483343124,0.271862745285034,0.337920695543289,-0.32292166352272,-0.905670881271362,-0.343262106180191,-0.674775958061218,0.863192975521088,0.964820086956024,3.42223381996155,-0.252298414707184,-0.422953903675079,-0.523032248020172,1.14236438274384,-0.536618709564209,0.301362693309784,0.885845601558685,2.26915836334229,1.44514143466949,-0.539186418056488,-0.194117605686188,1.18841564655304,1.41232812404633,-0.359172910451889,0.732497274875641,0.642985165119171,0.448643356561661,0.493926584720612,-0.0295846946537495,-0.379743874073029,0.0723063871264458,2.32665801048279,-0.352801442146301,-0.242672204971313,-0.789896428585052,0.615981221199036,0.707862973213196,0.753491997718811,-0.0151538606733084,-0.705318629741669,-0.346812784671783,2.08990859985352,-0.486744940280914,4.51730394363403,-0.7498619556427,1.06987869739532,0.933633327484131,3.42733120918274,-0.662864804267883,0.531385660171509,0.632928013801575,1.0848935842514,-0.233299270272255,0.23580676317215,1.77268385887146,0.195106416940689,1.26578629016876,0.102820359170437,-0.4314304292202,-0.19344075024128,-0.393666595220566,-0.569243431091309,-0.375935256481171,-0.638753235340118,0.0279401037842035,-0.123324669897556,0.256097823381424,-0.530608773231506,-0.374007701873779,-0.636104464530945,0.00891995709389448,-0.520239174365997,-0.567409515380859,-0.173556968569756,-0.561690747737885,-0.70326030254364,-0.378289818763733,0.130743741989136
"hsa-mir-4773-1",-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,1.44305503368378,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,2.35589551925659,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,1.84543764591217,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,1.68669319152832,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,1.3546097278595,0.286623328924179,2.00810050964355,2.04215002059937,-0.375002443790436,0.460060358047485,1.52238881587982,-0.375002443790436,3.22237277030945,-0.375002443790436,5.63944864273071,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,0.27582773566246,2.57373428344727,-0.375002443790436,-0.375002443790436,-0.375002443790436,1.13529574871063,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,0.441679745912552,-0.375002443790436,-0.375002443790436,-0.375002443790436,0.871281564235687,-0.375002443790436,-0.375002443790436,-0.375002443790436,0.387215793132782,-0.375002443790436,-0.375002443790436,2.55374622344971,-0.375002443790436,0.0299383848905563,-0.375002443790436,-0.375002443790436,-0.00856243725866079,0.053712535649538,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436,-0.375002443790436
"hsa-mir-4773-2",-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,0.936812698841095,-0.487013667821884,3.32732701301575,-0.487013667821884,-0.487013667821884,0.980410158634186,1.21746170520782,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,1.59180009365082,-0.487013667821884,0.811576843261719,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,1.34957933425903,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,1.90198385715485,-0.487013667821884,1.13227868080139,-0.487013667821884,-0.487013667821884,-0.487013667821884,2.67735314369202,0.294786334037781,-0.487013667821884,-0.487013667821884,1.19694828987122,-0.487013667821884,2.32840204238892,-0.487013667821884,-0.487013667821884,1.29108881950378,1.13527250289917,0.122304625809193,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,1.68867886066437,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,1.51430511474609,0.575886428356171,-0.487013667821884,-0.487013667821884,1.08938777446747,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.107901178300381,-0.487013667821884,0.264796644449234,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,-0.487013667821884,1.70184755325317,-0.487013667821884,-0.487013667821884,-0.487013667821884
"hsa-mir-4774",-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,2.31677842140198,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,3.08610415458679,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,7.48254442214966,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,1.36951506137848,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102,-0.164026826620102
"hsa-mir-4775",-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,6.06100749969482,0.779949009418488,2.34294557571411,1.20552945137024,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,0.655166864395142,-0.370176047086716,-0.370176047086716,3.84533166885376,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,3.03878831863403,0.386255115270615,6.6383228302002,-0.370176047086716,-0.370176047086716,-0.370176047086716,0.775081694126129,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,3.12219285964966,-0.370176047086716,1.27359402179718,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,0.731910705566406,-0.370176047086716,-0.370176047086716,-0.370176047086716,1.47994685173035,-0.370176047086716,0.708467245101929,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,0.324836403131485,-0.370176047086716,0.000871436088345945,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716,-0.370176047086716
"hsa-mir-4776-1",-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,3.67554807662964,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,2.41268992424011,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,5.42936944961548,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,2.14408802986145,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,6.74119663238525,-0.199098721146584,-0.199098721146584,-0.199098721146584,2.72656655311584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584,-0.199098721146584
"hsa-mir-4776-2",-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,5.05004453659058,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,3.88932681083679,5.08597230911255,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,3.00497174263,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847,-0.192217141389847
