"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"LINC02707",-0.402181476354599,0.390430897474289,0.062174879014492,-0.402181476354599,-0.305132657289505,0.094289056956768,0.276468455791473,0.276722371578217,-0.402181476354599,2.91735792160034,-0.285536170005798,-0.402181476354599,3.51523184776306,1.56484127044678,1.16311120986938,-0.214535027742386,9.55124282836914,-0.313906013965607,0.079495795071125,-0.402181476354599,0.0844453722238541,0.350898295640945,8.04555892944336,-0.402181476354599,-0.402181476354599,-0.402181476354599,0.697309672832489,-0.402181476354599,0.0846889615058899,-0.313562721014023,-0.165179967880249,-0.402181476354599,-0.240778267383575,-0.192317754030228,-0.402181476354599,2.63546228408813,-0.402181476354599,0.623214185237885,-0.0366290360689163,-0.402181476354599,-0.294341593980789,-0.0135500049218535,-0.306485682725906,-0.402181476354599,-0.224366530776024,1.34294581413269,-0.308976501226425,-0.402181476354599,-0.402181476354599,-0.402181476354599,-0.0826880186796188,-0.402181476354599,0.25464391708374,0.525323510169983,0.127876564860344,1.67981791496277,-0.402181476354599,0.0668081566691399,-0.402181476354599,0.549530744552612,-0.163603246212006,-0.248656943440437,0.0463123582303524,-0.402181476354599,-0.316836297512054,-0.402181476354599,-0.291080236434937,-0.257900238037109,-0.0323046706616879,-0.3014215528965,-0.402181476354599,0.15529790520668,-0.402181476354599,-0.227143600583076,-0.197831943631172,-0.293486297130585,-0.131759390234947,-0.00040501105831936,-0.402181476354599,-0.402181476354599,0.395585983991623,-0.213203117251396,-0.105605073273182,-0.402181476354599,-0.0974344983696938,0.403432786464691,-0.402181476354599,-0.402181476354599,-0.320535182952881
"LINC02709",1.7359733581543,0.478498816490173,-0.27325502038002,0.431065797805786,-0.598556935787201,0.737834870815277,0.848148107528687,1.16054511070251,-0.790915906429291,6.37092256546021,-0.816677749156952,-0.192259609699249,0.0840755775570869,-0.352770805358887,-0.798405885696411,-0.348209828138351,0.60920649766922,-0.614884912967682,1.92801868915558,-0.523893594741821,-0.466188281774521,-0.243025332689285,-0.180789604783058,-0.462527751922607,1.1437953710556,1.201296210289,0.667414903640747,0.414379090070724,-0.247138172388077,0.77866542339325,-0.452464282512665,-0.612235009670258,-0.0999347269535065,1.15677964687347,-0.663374066352844,-0.626589715480804,0.463829338550568,1.06808483600616,-0.772425353527069,-0.686206221580505,1.7729971408844,0.668382465839386,1.4149397611618,-0.352269947528839,0.117474474012852,0.168170720338821,1.85445976257324,0.504513740539551,-0.522781550884247,0.305934429168701,4.45991230010986,1.73618388175964,-0.623130619525909,3.99326634407043,-0.573160588741302,-0.634840369224548,0.859665930271149,0.118914023041725,0.152077570557594,0.628152191638947,4.24969100952148,0.359641879796982,0.709312319755554,0.406596481800079,-0.207749903202057,-0.428096890449524,-0.044354572892189,-0.196275562047958,-0.140941694378853,-0.157683774828911,-0.597195088863373,-0.485309809446335,-0.59576952457428,-0.26943901181221,-0.385288327932358,-0.625858545303345,-0.712242543697357,-0.568529367446899,-0.612853467464447,0.0385775119066238,-0.322315007448196,-0.0333876088261604,-0.312792539596558,-0.769403278827667,-0.460346758365631,-0.394267141819,-0.513392508029938,-0.279171317815781,-0.433855324983597
"LINC02710",-0.33010658621788,0.398953914642334,0.0970175638794899,-0.33010658621788,-0.33010658621788,-0.33010658621788,0.0860504880547523,-0.33010658621788,0.351590543985367,-0.33010658621788,9.96998882293701,-0.33010658621788,-0.33010658621788,0.0508000142872334,0.0812611654400826,-0.33010658621788,0.395070165395737,0.319473683834076,1.44211852550507,-0.33010658621788,-0.33010658621788,-0.33010658621788,0.0633312985301018,-0.33010658621788,2.31857657432556,-0.33010658621788,1.69256067276001,-0.33010658621788,-0.33010658621788,0.974106192588806,-0.112107910215855,-0.33010658621788,-0.33010658621788,1.21418786048889,-0.33010658621788,-0.33010658621788,-0.33010658621788,0.0128676667809486,0.00613577291369438,-0.33010658621788,-0.33010658621788,0.81380033493042,0.374076575040817,-0.33010658621788,-0.33010658621788,-0.33010658621788,-0.33010658621788,-0.33010658621788,-0.33010658621788,-0.33010658621788,-0.33010658621788,0.452935367822647,0.274054378271103,-0.33010658621788,-0.33010658621788,-0.33010658621788,-0.33010658621788,0.101279348134995,-0.33010658621788,0.448030024766922,0.547689318656921,-0.33010658621788,0.219938069581985,-0.33010658621788,0.297910958528519,0.970229804515839,0.0786658897995949,0.200744345784187,-0.33010658621788,-0.33010658621788,-0.33010658621788,0.0117471134290099,-0.33010658621788,-0.33010658621788,-0.33010658621788,0.0698133334517479,0.996504545211792,-0.33010658621788,-0.33010658621788,-0.33010658621788,0.322162091732025,0.0175454746931791,-0.33010658621788,-0.33010658621788,0.0436431467533112,1.15193319320679,-0.33010658621788,-0.33010658621788,-0.33010658621788
"LINC02712",-0.586972594261169,-0.421924322843552,-0.393583714962006,-0.53584235906601,0.544719994068146,-0.454644054174423,-0.323179930448532,0.176427483558655,-0.525242209434509,-0.546010315418243,-0.586972594261169,-0.277798533439636,-0.340047150850296,-0.586972594261169,1.42458021640778,-0.461935043334961,-0.586972594261169,-0.586972594261169,-0.586972594261169,-0.586972594261169,-0.586972594261169,-0.586972594261169,-0.515717923641205,-0.19931036233902,-0.586972594261169,-0.586972594261169,-0.56407755613327,-0.586972594261169,-0.586972594261169,-0.586972594261169,-0.0934565514326096,-0.586972594261169,-0.533197402954102,-0.586972594261169,0.784751951694489,-0.55082756280899,-0.229840934276581,-0.52485728263855,-0.586972594261169,-0.227543815970421,-0.407325774431229,-0.483387321233749,-0.586972594261169,-0.586972594261169,-0.586972594261169,-0.368936449289322,-0.586972594261169,-0.586972594261169,-0.586972594261169,-0.51515007019043,-0.320855915546417,-0.374249964952469,-0.586972594261169,-0.53546929359436,-0.498672038316727,-0.219737380743027,-0.586972594261169,-0.586972594261169,-0.586972594261169,-0.446045905351639,-0.50748473405838,-0.484672069549561,-0.562068223953247,-0.586972594261169,-0.387929439544678,-0.528097331523895,-0.586972594261169,-0.586972594261169,-0.15565687417984,-0.049844391644001,0.53226226568222,-0.153585746884346,-0.586972594261169,3.20369386672974,-0.110385954380035,0.7529576420784,0.464163899421692,0.171574085950851,-0.586972594261169,0.801309883594513,0.0922807529568672,-0.398084998130798,0.697574734687805,0.769921123981476,0.665274500846863,-0.452768057584763,0.116067931056023,1.80354845523834,3.30296540260315
"LINC02713",-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,4.50607776641846,-0.133208632469177,-0.133208632469177,3.69284820556641,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,1.2272652387619,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,0.13549992442131,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,0.0417929403483868,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177,-0.133208632469177
"LINC02715",-0.337350010871887,1.49433541297913,-0.337350010871887,0.608379065990448,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,5.6466498374939,-0.337350010871887,-0.337350010871887,0.412362664937973,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,1.356560587883,-0.337350010871887,0.662767231464386,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,0.309295326471329,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,0.141640320420265,-0.337350010871887,0.851541101932526,0.758439242839813,9.07274341583252,5.98081016540527,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,1.6865017414093,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,3.82117676734924,-0.337350010871887,-0.337350010871887,1.55484795570374,-0.337350010871887,-0.337350010871887,1.24047589302063,0.751634657382965,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,0.807810366153717,1.33010447025299,-0.337350010871887,0.292304694652557,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887,-0.337350010871887
"LINC02717",4.4397554397583,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,0.718287587165833,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,3.87141299247742,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,0.783987462520599,-0.298154562711716,-0.298154562711716,0.829764187335968,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,3.59644770622253,-0.298154562711716,-0.298154562711716,1.29919683933258,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,1.07793998718262,0.539542317390442,-0.298154562711716,-0.298154562711716,-0.298154562711716,0.400328785181046,0.561810910701752,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,1.0306122303009,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,1.01438176631927,-0.298154562711716,-0.298154562711716,1.2748144865036,-0.298154562711716,0.678629159927368,0.511890172958374,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,2.24921202659607,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,-0.298154562711716,0.435555696487427
"LINC02718_lnRNA",0.0465654544532299,-0.521928906440735,-0.878102362155914,-0.635532855987549,-0.285528093576431,-0.268404722213745,-0.594355583190918,-0.702060401439667,5.80391645431519,-1.02565884590149,-1.02565884590149,-1.02565884590149,-0.621933698654175,-0.630889058113098,-0.315092802047729,-0.548638105392456,-0.775135636329651,-1.02565884590149,-0.260356396436691,0.141088530421257,-1.02565884590149,0.410158455371857,-0.210144445300102,-0.840791523456573,-0.796901941299438,-0.859292984008789,-0.0648624673485756,-0.750228464603424,-1.02565884590149,1.11450135707855,1.61022412776947,-0.719053685665131,-0.615351676940918,-0.758908927440643,-0.0288671739399433,-1.02565884590149,-0.831021130084991,0.0407119505107403,-0.677178859710693,-0.651687622070312,-0.614445149898529,-0.33409395813942,-0.539117395877838,-0.903050482273102,-0.686637997627258,-0.887023508548737,-0.433311939239502,1.12214887142181,0.102002888917923,-1.02565884590149,1.81701457500458,-1.02565884590149,-0.399509221315384,-0.632686614990234,-0.351921916007996,-0.40298792719841,-0.883036553859711,-0.876630067825317,-1.02565884590149,-0.75683981180191,-0.722410976886749,-1.02565884590149,-0.455595135688782,-0.0999862179160118,-0.0493471175432205,-0.576438009738922,-0.602008998394012,-0.658877909183502,-0.0853856950998306,-0.769514560699463,-0.654362976551056,0.627720654010773,0.178074285387993,-0.580690622329712,-0.246435657143593,-0.0585501566529274,1.15125608444214,-0.514975845813751,-0.441236168146133,0.109267972409725,-0.349650621414185,0.775866150856018,-0.648691713809967,0.753789305686951,1.04022121429443,-0.00167270353995264,0.494205474853516,0.342323929071426,-0.0916608572006226
"LINC02719",-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,2.23226237297058,-0.211655050516129,-0.211655050516129,-0.211655050516129,1.87221622467041,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,1.18703627586365,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,2.3493447303772,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,5.32393646240234,-0.211655050516129,-0.211655050516129,11.0523176193237,-0.211655050516129,3.3174614906311,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129,-0.211655050516129
"LINC02720",-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.0962563306093216,-0.223368152976036,-0.223368152976036,-0.112217009067535,-0.223368152976036,-0.223368152976036,-0.223368152976036,0.080488383769989,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.0328707657754421,-0.223368152976036,-0.223368152976036,-0.223368152976036,0.0604503303766251,-0.223368152976036,-0.223368152976036,-0.0681591928005219,0.408517092466354,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,0.290445566177368,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,3.84364533424377,-0.223368152976036,-0.223368152976036,0.0553838387131691,-0.00829529389739037,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,0.0703441575169563,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.0913956388831139,-0.223368152976036,-0.101673014461994,-0.223368152976036,0.00589155266061425,-0.223368152976036,-0.223368152976036,0.0127593511715531,-0.0479563102126122,-0.223368152976036,-0.223368152976036,-0.107268892228603,0.0241503939032555,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.223368152976036,-0.131241649389267,0.559767246246338,-0.116430126130581
