"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"AC092916.1",4.10400772094727,4.21090888977051,3.33460521697998,1.93526947498322,4.36032247543335,3.71402835845947,3.59245777130127,1.52996504306793,3.28604388237,4.05615568161011,-2.59902739524841,1.74112010002136,3.83648252487183,3.83344125747681,3.0974428653717,-1.13543879985809,-0.0840201526880264,1.19940328598022,3.90259385108948,-0.279301702976227,3.12867760658264,4.19400262832642,4.61514806747437,4.41349935531616,3.24924063682556,3.03101587295532,4.46140480041504,4.4168553352356,2.79822611808777,3.77643442153931,2.60828733444214,1.27952063083649,4.18608236312866,3.25206613540649,3.62496399879456,4.04156351089478,0.813515424728394,3.64291334152222,3.30958724021912,2.27940678596497,-0.263982146978378,3.60614633560181,4.27998399734497,-0.125023424625397,4.43466711044312,4.80455255508423,3.81645369529724,3.76085591316223,4.81471300125122,0.551615476608276,0.979628682136536,4.82989501953125,0.561503767967224,4.38049173355103,4.28057384490967,4.47747373580933,0.0399082489311695,4.14564990997314,3.1382622718811,3.20671772956848,0.704087972640991,2.30343532562256,0.492880195379257,4.47444725036621,3.78630661964417,2.93469786643982,3.54873323440552,3.38468194007874,2.5994975566864,3.83280634880066,4.08231163024902,3.69751763343811,3.78492045402527,4.13424634933472,4.03278779983521,4.07061672210693,4.0765209197998,3.95269370079041,4.14853763580322,4.22237920761108,3.29361629486084,2.21053051948547,3.90307426452637,4.04860067367554,4.60769033432007,3.92846512794495,3.82018566131592,3.56452989578247,3.72527980804443
"RXRG",-5.75060033798218,-5.74671363830566,-5.95176696777344,-6.11812210083008,-5.27499151229858,-4.57787942886353,-4.76390838623047,-5.07468128204346,-4.27967882156372,-5.30731058120728,-1.67166030406952,-6.27372169494629,-4.37253570556641,-6.26554775238037,-5.74546384811401,-6.46133327484131,-6.23205757141113,-3.58510613441467,-5.656325340271,-1.5192779302597,-0.486617177724838,-4.66375589370728,-4.94506406784058,-5.63668489456177,-3.77248167991638,-5.44017839431763,-6.04332160949707,-6.82581663131714,-5.212646484375,-5.39086151123047,-5.49099683761597,-5.52814245223999,-1.31655132770538,0.802202820777893,-4.63575458526611,-6.25959730148315,-1.50842785835266,-5.14256143569946,-4.40605020523071,-5.32199764251709,-1.63987684249878,-5.83396291732788,-3.89656925201416,-5.92794466018677,-5.59518098831177,-2.09259700775146,-1.38040995597839,-5.73291206359863,-6.01400566101074,-5.56086397171021,-6.06232643127441,-5.96144676208496,-5.00606060028076,-6.51905727386475,-5.79349660873413,-6.13584518432617,-1.23448002338409,-4.95813751220703,-3.51693367958069,-3.25423693656921,-4.96906471252441,-3.02056479454041,-5.8567042350769,-5.5034065246582,-5.3307580947876,-4.63240528106689,-5.21769380569458,-3.87313842773438,-2.85107398033142,-5.25228548049927,-5.86253833770752,-5.71168088912964,-5.45881175994873,-5.89378309249878,-5.94442987442017,-5.38493394851685,-5.92247104644775,-5.9553804397583,-5.59483623504639,-5.7666974067688,-5.45819616317749,-5.79323959350586,-5.33664464950562,-5.73607683181763,-5.29008865356445,-5.25441789627075,-5.71243858337402,-5.34917593002319,-5.95247983932495
"MYCT1",3.49791383743286,2.93977665901184,2.55552792549133,NA,3.29277729988098,2.60437631607056,3.36683630943298,0.549947559833527,NA,0.765622079372406,NA,-0.885552167892456,1.66307532787323,2.81838989257812,1.38988888263702,NA,-4.0235652923584,NA,2.62422776222229,2.82920861244202,2.15355443954468,3.05236172676086,-1.68745422363281,3.42554879188538,NA,1.11692810058594,3.14800143241882,3.24723124504089,1.4536839723587,3.13301968574524,2.38205432891846,2.85401654243469,3.29391264915466,NA,1.65117859840393,2.16822481155396,-0.118957661092281,NA,2.1699435710907,NA,-1.1198194026947,2.8399441242218,2.86237955093384,NA,3.69349336624146,3.83214402198792,2.36753416061401,2.41233229637146,3.48599052429199,1.1430835723877,NA,3.3026430606842,-1.70638084411621,-1.65176856517792,2.85837888717651,-0.19309376180172,-0.483001977205276,0.416392922401428,NA,1.25778913497925,0.368204087018967,1.2378054857254,0.780869662761688,3.90813660621643,NA,1.69399356842041,2.90848684310913,NA,NA,2.62687468528748,2.62549066543579,2.49041223526001,NA,2.53101491928101,2.17270803451538,3.30404448509216,2.34148335456848,2.80178475379944,2.42619848251343,1.96679902076721,2.89566206932068,NA,2.92146944999695,2.27265405654907,2.88230443000793,3.124844789505,2.19402408599854,2.79590916633606,2.3122124671936
"TRAT1",4.06630420684814,2.2186975479126,2.88447785377502,-0.658761739730835,3.86006903648376,2.81615805625916,3.9112434387207,3.06525754928589,2.62462043762207,2.31259632110596,-0.38313627243042,-0.359468013048172,3.49491786956787,2.81719541549683,2.18673396110535,-0.238337457180023,-2.28324770927429,0.206362619996071,3.16449952125549,0.89248138666153,2.98570561408997,3.63755869865417,-0.713792204856873,3.46919107437134,2.29554176330566,1.87780070304871,3.07320761680603,3.80334162712097,2.18345022201538,3.50505495071411,3.25898265838623,2.02868175506592,3.12487101554871,2.57666373252869,2.19728517532349,0.671989977359772,-0.120602369308472,-0.0320452004671097,2.98141837120056,0.549399971961975,-0.327709645032883,1.45826160907745,4.35231971740723,-1.02969920635223,2.92784190177917,3.93033981323242,2.31501221656799,2.65140509605408,3.62733697891235,-0.808727562427521,1.71867740154266,2.9894392490387,-0.682322025299072,-0.406578779220581,3.50941467285156,-0.933251023292542,-0.488286584615707,1.31742310523987,0.99904453754425,2.23651790618896,0.0250725578516722,1.04448747634888,0.627847492694855,3.7713897228241,3.31466817855835,1.71079468727112,3.54830622673035,3.69046854972839,2.35347962379456,2.57382106781006,2.61363863945007,3.05974149703979,2.98205971717834,2.90187454223633,2.63120913505554,3.47385835647583,2.73170614242554,2.88008522987366,3.82224059104919,3.7882604598999,2.69524455070496,3.12608981132507,3.69880795478821,3.33572626113892,3.1092734336853,2.25856161117554,3.11831307411194,2.69379687309265,2.2045681476593
"AC092159.1",5.08890056610107,5.59158420562744,-0.419908136129379,1.82924318313599,6.22784042358398,4.78262948989868,5.22989320755005,5.083336353302,5.06886196136475,5.44045877456665,5.78307151794434,4.27834939956665,5.35329389572144,4.11547756195068,4.82091522216797,-0.277408510446548,-0.192760720849037,5.56311798095703,5.11709690093994,5.83735990524292,5.42654228210449,4.41429948806763,5.28573751449585,5.89262962341309,5.45974731445312,5.53384304046631,5.83435535430908,6.55184745788574,5.92893409729004,6.20970678329468,4.83647775650024,4.83375883102417,4.47674560546875,5.4879903793335,5.78852605819702,5.59951162338257,5.20600605010986,2.55066823959351,5.54062175750732,5.44473886489868,4.60143423080444,5.77221250534058,5.56475305557251,0.598876237869263,1.87485933303833,1.9808315038681,1.36773025989532,4.26137113571167,5.71749830245972,6.00283813476562,6.1912670135498,2.19391083717346,2.73005700111389,5.45472383499146,5.16826391220093,3.88711214065552,5.46526575088501,4.00506401062012,5.51898956298828,5.2946949005127,5.73229074478149,4.43678092956543,5.80026435852051,1.92724311351776,5.77941465377808,5.65539026260376,5.59470891952515,4.84632682800293,4.91262769699097,6.07022857666016,6.40298080444336,5.52827310562134,6.01741933822632,5.91590929031372,5.08339262008667,4.95172166824341,5.63823461532593,3.88331007957458,5.55303335189819,5.82987642288208,5.9771466255188,5.58366250991821,6.01446771621704,5.60063695907593,5.31545686721802,5.92773628234863,5.4391942024231,4.60125589370728,5.76063632965088
"SLC20A1",-3.74113655090332,2.85454201698303,1.19391322135925,2.60370850563049,3.51611304283142,0.759438037872314,4.08815765380859,0.581503450870514,3.13544917106628,0.560800731182098,1.05198013782501,3.22591328620911,2.90595102310181,4.13823461532593,0.910495579242706,4.70851945877075,2.59113597869873,2.98289775848389,4.45361375808716,3.32272553443909,1.23209810256958,3.7196671962738,0.130934804677963,0.763243556022644,3.58841037750244,4.31614971160889,0.37230783700943,1.83853912353516,4.30925178527832,1.6166273355484,1.78113555908203,1.71712601184845,2.70565128326416,2.74166893959045,2.10863590240479,-0.838318169116974,4.33617925643921,-0.145473495125771,0.600808799266815,4.508948802948,3.65297079086304,2.99861598014832,-0.0963145419955254,3.27453565597534,4.57500600814819,3.38448524475098,4.49688291549683,1.40580701828003,-0.306001126766205,3.55752015113831,-0.224000975489616,1.82732975482941,1.42382168769836,3.26827359199524,1.08814680576324,1.56686878204346,1.10989105701447,2.29032039642334,2.49817895889282,3.47100424766541,0.473514974117279,2.41291356086731,0.545686185359955,1.33824145793915,3.48442006111145,2.63188815116882,2.59647488594055,2.72789168357849,3.22347354888916,3.69602990150452,3.17112588882446,4.06877851486206,4.53426551818848,2.75963473320007,3.50352144241333,3.36755704879761,2.75119876861572,3.0175666809082,4.56818151473999,4.21552896499634,2.05743527412415,3.08679628372192,3.60901808738708,3.77686285972595,3.63788890838623,2.30169010162354,4.05197191238403,3.62294721603394,2.60570931434631
"NCOA4",-5.45499229431152,-5.29245042800903,-5.66935205459595,-5.79984140396118,-5.83166217803955,-5.44028854370117,-5.56223201751709,-5.53774833679199,-5.21478605270386,-5.56828260421753,-5.45403909683228,-5.57543754577637,-4.9030065536499,-5.18352699279785,-5.69560718536377,-5.2440037727356,1.22258305549622,-0.740992188453674,-5.63408041000366,-5.4282398223877,-5.64294815063477,-5.37373542785645,-5.47632646560669,0.751230180263519,-5.17269945144653,-5.69738101959229,-5.60846138000488,-5.8935546875,-4.70309114456177,-5.491868019104,-5.17623376846313,-5.10594654083252,-5.32939767837524,-5.2664966583252,-5.12785530090332,-5.54175996780396,-5.16002893447876,-4.27034473419189,-5.90886163711548,-0.190005123615265,-4.92387056350708,-4.8435583114624,-5.82726335525513,-5.40531730651855,-5.59233236312866,-5.76444387435913,-5.72302103042603,-5.43329191207886,-6.29312753677368,-5.49262285232544,-4.7038402557373,-5.4564323425293,-4.88390111923218,-5.62060594558716,-5.45602226257324,-5.92581653594971,-5.56871795654297,-2.22704887390137,-5.33466911315918,1.39748501777649,-1.14614999294281,-2.45616841316223,-5.57223987579346,-5.47473287582397,-5.37985992431641,-5.20523262023926,-5.49796104431152,-5.66302824020386,-4.98905086517334,-5.54621362686157,-5.94195985794067,-4.5039234161377,-5.19434785842896,-5.74196767807007,-5.73755979537964,-3.69769239425659,-5.4885778427124,-5.50695991516113,-5.97213363647461,-5.67645120620728,-4.86863470077515,-5.43672657012939,-5.77147340774536,-5.44608592987061,-5.21222066879272,-5.79410409927368,-4.46339082717896,-5.4630274772644,-5.25834846496582
"DAB1",-6.07556486129761,-5.74021053314209,-6.09835624694824,-6.04312944412231,-6.22634172439575,-5.71699523925781,-5.80424213409424,-5.73570919036865,-5.91646909713745,-5.23270034790039,-5.59526538848877,-6.29485511779785,-1.07463300228119,-6.38605546951294,-6.01385736465454,-5.66423892974854,-6.11609554290771,-5.84472846984863,-5.37013387680054,-5.99280214309692,-0.564657866954803,-6.12939357757568,1.18407893180847,-6.15307950973511,-5.86202812194824,-5.86290836334229,-5.55178356170654,-5.94083166122437,-5.06074523925781,-6.10916233062744,-6.09610795974731,-5.66942358016968,-6.33912801742554,-1.53075230121613,-3.12192964553833,-5.80813026428223,-0.200745224952698,-4.99184846878052,-6.01021766662598,-5.54722309112549,0.285231202840805,-6.04352903366089,-6.43157386779785,-6.34008598327637,-5.9776029586792,-5.73790788650513,-5.27832984924316,-5.71754503250122,-6.40797281265259,-5.52516174316406,-5.65960693359375,-5.46976661682129,-5.87944841384888,-6.61682367324829,-5.7571816444397,-6.45026588439941,-5.85669469833374,-5.59921264648438,-5.79918241500854,-5.45420694351196,-5.85949373245239,-5.74200057983398,-5.95701694488525,-6.11062431335449,-5.45351696014404,-5.48737001419067,-5.55951547622681,-1.44010889530182,-4.86370325088501,-6.1679105758667,-6.15641832351685,-6.09760665893555,-5.77507257461548,-6.20342206954956,-6.25888538360596,-5.80614709854126,-5.62479972839355,-6.24415826797485,-6.0155553817749,-6.48433780670166,-5.64593553543091,-5.75617742538452,-5.54288911819458,-6.01645708084106,-6.16552734375,-6.21870565414429,-5.9641284942627,-6.01018285751343,-6.10489416122437
"EGOT",-4.05789422988892,-0.088700108230114,0.0517105013132095,2.93080854415894,0.329547882080078,0.912645578384399,1.93569457530975,1.34839951992035,-1.4182163476944,-0.430147588253021,4.23589372634888,-1.62746047973633,-0.926130712032318,-2.42867970466614,-1.35227394104004,3.55048441886902,-0.669020175933838,0.169970914721489,0.244653970003128,0.0259984005242586,-2.22650814056396,-2.39690399169922,-2.13591456413269,0.0853632614016533,0.221723735332489,-0.30271703004837,-0.203548043966293,-0.205718189477921,1.57560670375824,-0.0857587531208992,0.830211877822876,-1.05291759967804,1.2989604473114,-1.03021275997162,1.5135418176651,-1.80143022537231,2.07594656944275,0.935706496238708,-0.525041520595551,0.831178486347198,2.18245124816895,-0.681088805198669,-0.559613764286041,1.46035420894623,1.63593888282776,2.76290726661682,1.38401770591736,0.70238870382309,-0.105265721678734,-1.11301219463348,1.3494428396225,0.0722684040665627,1.76324343681335,0.127766817808151,-1.52471256256104,-0.757545471191406,-1.02920174598694,-0.251611799001694,0.313793987035751,-0.93481171131134,0.562708139419556,1.39325284957886,2.12603569030762,-1.20285975933075,0.749271392822266,2.09948348999023,-1.27111577987671,0.0170531906187534,0.787966907024384,2.8397204875946,0.905113101005554,3.25290775299072,2.17073059082031,2.31532073020935,1.11839294433594,1.89486002922058,1.56774079799652,1.00436747074127,2.06856822967529,1.52800488471985,0.790778636932373,1.06338143348694,2.11172103881836,2.22307658195496,1.9177234172821,0.975196421146393,2.43390679359436,3.14686417579651,1.59249150753021
"BTBD6P1",-5.19252824783325,-3.139652967453,-3.90132617950439,-5.05968809127808,-5.40483951568604,-3.4797511100769,-3.34868311882019,-3.10485887527466,-4.11417150497437,-4.07069969177246,-3.8066737651825,-5.45112991333008,-1.68182158470154,-3.69403505325317,-4.73866319656372,-4.31834125518799,-3.46386337280273,-0.494695752859116,-1.72077906131744,-3.73503184318542,-3.27120423316956,-3.941082239151,-4.44583797454834,-5.44055557250977,-1.33352756500244,-3.5142834186554,-3.52724504470825,-4.3732590675354,-1.67275869846344,-2.83704018592834,-4.42321825027466,-2.75204110145569,-1.13848531246185,-0.210019826889038,-4.55776405334473,-3.8159122467041,-1.56805503368378,-0.935506403446198,-3.47927498817444,-1.64967548847198,-1.26892864704132,-3.19314026832581,-4.65796184539795,-2.67198801040649,-5.30359077453613,-5.06418943405151,-3.59430480003357,-1.97575616836548,-0.128634944558144,-0.829227685928345,-5.54715442657471,-1.98078644275665,-0.958086252212524,-3.35878252983093,-4.16900777816772,-3.17477321624756,-3.10766100883484,-2.04153895378113,-0.641551315784454,-4.77101230621338,-1.29561829566956,-2.162348985672,-2.75393438339233,-4.63504362106323,-2.65366005897522,-2.23010396957397,-3.74500966072083,-3.91031289100647,-2.97566747665405,-4.36356115341187,-5.39728498458862,-4.67847442626953,-3.3375186920166,-5.73050737380981,-5.38638877868652,-4.61220264434814,-5.78436613082886,-4.77746868133545,-5.67325496673584,-5.68238735198975,-5.16079044342041,-5.58100605010986,-4.16534852981567,-4.0144944190979,-5.51007604598999,-5.68064260482788,-5.44828319549561,-5.19228315353394,-5.76600408554077
"HNRNPA1P2",4.02376222610474,3.35466289520264,-0.0342691540718079,2.22119283676147,2.6229076385498,-0.217683747410774,3.11700773239136,0.109261475503445,3.02289843559265,-0.26289439201355,-2.81391334533691,0.617817044258118,1.68832516670227,3.43133139610291,3.84154629707336,-0.469626247882843,-2.58817791938782,2.43482136726379,1.11859738826752,3.44391202926636,3.2373993396759,3.31021857261658,1.70817601680756,2.83843803405762,3.47938179969788,3.21575903892517,3.41702175140381,3.67569017410278,1.64406430721283,2.61962080001831,2.34312343597412,3.33208894729614,3.22743320465088,2.99789071083069,1.49943256378174,1.25561308860779,2.57338905334473,3.33188056945801,4.07213830947876,0.41299694776535,-0.253782540559769,2.16185164451599,2.98262643814087,-1.1368522644043,-1.2755252122879,3.11484575271606,2.78503799438477,2.84894394874573,3.64497542381287,0.314980328083038,-3.1655285358429,1.87696850299835,2.83062553405762,-1.03570210933685,1.5038845539093,3.11119818687439,3.5398690700531,0.830366730690002,0.92117041349411,0.908211410045624,1.38045489788055,2.73387670516968,1.8440603017807,3.68010473251343,1.11477661132812,3.68690371513367,2.00249457359314,1.20599043369293,3.19713425636292,2.50623846054077,1.87088763713837,2.80570816993713,0.607311248779297,2.10390329360962,2.44640803337097,1.67986285686493,1.95830118656158,1.20702862739563,1.83632743358612,1.67673552036285,1.10289430618286,0.662619054317474,1.97886657714844,2.02716875076294,2.31782913208008,1.97602880001068,1.27357411384583,1.96771490573883,1.21839165687561
"EXOC5P1",NA,2.25921750068665,NA,NA,2.91535353660583,2.87424612045288,3.48606514930725,1.69668936729431,NA,1.15466475486755,-1.66411209106445,1.74577689170837,NA,4.29147148132324,2.73143339157104,1.65920615196228,NA,3.10224890708923,3.13311004638672,3.08006119728088,1.46404922008514,NA,3.26125121116638,3.20223498344421,NA,NA,2.89650797843933,NA,NA,3.54134082794189,NA,2.28745484352112,2.65088534355164,NA,1.72070801258087,1.80894219875336,0.763877630233765,-1.61659324169159,2.35211372375488,2.43659973144531,-1.09032547473907,1.05255711078644,1.48640263080597,-1.89943146705627,3.83296537399292,3.65486741065979,3.53802633285522,1.57546436786652,3.09103059768677,-1.16994833946228,NA,-0.617273092269897,-0.761912941932678,2.60430526733398,3.01021385192871,2.05659055709839,0.299481928348541,2.81386971473694,1.34747588634491,2.61279320716858,-1.22680652141571,0.519549369812012,2.50545501708984,3.48999786376953,2.09026122093201,1.85554957389832,-2.03983974456787,2.1505401134491,NA,3.73506593704224,0.726624310016632,2.85619044303894,NA,1.43671631813049,1.47490322589874,2.93144536018372,0.82688182592392,1.11287784576416,2.49083542823792,NA,NA,NA,2.05305457115173,2.78325009346008,1.86780083179474,2.68621683120728,NA,3.29195356369019,-0.0080225458368659
