"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"PRDX1",-0.184489995241165,0.106169998645782,-0.00562789989635348,0.354779988527298,0.409025013446808,0.256550014019012,-0.0883689969778061,-0.0123020000755787,0.282079994678497,-0.119079999625683,-0.199269995093346,-0.0714259967207909,0.0674989968538284,0.327509999275208,-0.0431349985301495,0.0505499988794327,0.116625003516674,0.829999983310699,0.397305011749268,0.10741999745369,0.976719975471497,-0.134065002202988,0.17425000667572,-0.233980000019073,0.117480002343655,-0.0332150012254715,-0.0883409976959229,0.535340011119843,-0.071322500705719,0.513225018978119,0.0842209979891777,0.327010005712509,0.172680005431175,0.371760010719299,-0.150099992752075,-0.1995600014925,0.0784239992499352,0.43571001291275,1.20580005645752,0.0296829994767904,0.389629989862442,0.108309999108315,1.69050002098083,0.110205002129078,0.441339999437332,-0.302350014448166,-0.142337992787361,0.17399999499321,0.0226240009069443,-0.172279998660088,-0.140630006790161,0.218700006604195,0.113949999213219,0.0326969996094704,-0.251150012016296,0.108630001544952,1.14549994468689,0.348749995231628,0.200629994273186,0.241300001740456,0.416130006313324,-9.80530021479353e-05,0.011133000254631,-0.13323999941349,0.24872000515461,0.387349992990494,-0.0344379991292953,0.0780370011925697,0.303970009088516,-0.187910005450249,0.21526999771595,-0.282160013914108,0.29967001080513,-0.24685999751091,-0.0575169995427132,-0.238649994134903,-0.0446179993450642,-0.1961600035429,0.0138910003006458,-0.0822950005531311,-0.299639999866486,0.180950000882149,-0.258080005645752,0.0654359981417656,-0.225600004196167,-0.303469985723495,0.287030011415482,0.0510430000722408,-0.384440004825592
"PREX1",0.0736479982733727,0.368620008230209,0.103620000183582,0.442880004644394,0.77529501914978,0.96382999420166,0.255809992551804,0.653150022029877,0.212899997830391,0.281349986791611,-0.514620006084442,0.546720027923584,0.645489990711212,-0.0357489995658398,0.56690502166748,0.372779995203018,-0.0979521498084068,1.34899997711182,-0.38425999879837,-0.161809995770454,-0.0215920004993677,-0.226854994893074,-0.00385219999589026,-0.0431080013513565,-0.0362409986555576,0.174620002508163,0.768360018730164,0.597609996795654,0.0587376989424229,0.311724990606308,0.478159993886948,0.730310022830963,0.227819994091988,0.149120002985001,0.403380006551743,-0.697574973106384,0.141639992594719,0.0766429975628853,-0.321220010519028,0.0619830004870892,0.0614155009388924,0.0773980021476746,-0.969539999961853,0.20864500105381,0.329710006713867,0.25543001294136,0.151926502585411,0.279449999332428,1.47590005397797,0.415829986333847,-0.427870005369186,-0.220329999923706,0.686060011386871,-0.365979999303818,0.698769986629486,0.670009970664978,1.10989999771118,0.575609982013702,1.32799994945526,0.102519996464252,0.368239998817444,0.671159982681274,0.410800009965897,0.307940006256104,0.0876730009913445,0.730090022087097,0.521899998188019,0.778519988059998,1.46050000190735,0.869570016860962,0.915160000324249,0.361719995737076,1.19659996032715,-0.625909984111786,0.00552419992163777,-0.0762500017881393,0.0485350005328655,-0.183300003409386,0.24363000690937,-0.0818620026111603,-0.12865999341011,1.07630002498627,-0.0676909983158112,0.415520012378693,-0.554970026016235,0.257860004901886,1.15450000762939,0.367529988288879,-0.355930000543594
"PTEN",-0.0829159989953041,0.369289994239807,-0.203539997339249,-0.449719995260239,-0.115555003285408,0.0127029996365309,-0.29449999332428,0.954479992389679,-0.308270007371902,-0.199070006608963,-0.12168999761343,0.457239985466003,0.079365998506546,-1.27479994297028,0.320425003767014,0.159290000796318,-1.20009994506836,0.238830000162125,-0.493734985589981,-0.322389990091324,-0.0661209970712662,-0.106695599853992,0.386669993400574,-0.372319996356964,0.0218630004674196,-0.0239215008914471,0.698000013828278,0.427729994058609,-0.303115010261536,0.305124998092651,-0.0318249985575676,-0.0936719998717308,-0.374029994010925,0.272689998149872,-0.513270020484924,-0.0835950002074242,-0.0670100003480911,-0.282559990882874,-0.864820003509521,-0.378850013017654,-0.0774945020675659,-0.29407998919487,-2.63170003890991,0.0609594993293285,-0.47681000828743,-0.238250002264977,0.0889300033450127,-0.0114200003445148,0.0536709986627102,-0.0404219999909401,-0.797590017318726,-0.0430050007998943,0.37814000248909,-1.02260005474091,0.540210008621216,-0.721979975700378,0.942480027675629,0.242329999804497,0.161750003695488,-0.0845649987459183,-0.128470003604889,-0.273660004138947,0.525150001049042,0.211879998445511,-0.143529996275902,-0.382050007581711,0.0985630005598068,0.261949986219406,-0.827000021934509,-0.0913019999861717,0.12941999733448,-0.9409099817276,0.249779999256134,-0.169019997119904,0.00798979960381985,-0.517849981784821,-0.0691860020160675,-0.303420007228851,-0.0113399997353554,-0.296929985284805,0.0187359992414713,0.0279709994792938,-0.356000006198883,0.0850600004196167,-0.499249994754791,0.283699989318848,0.231759995222092,-0.104749999940395,-0.684310019016266
"PTPN12",-0.0922292396426201,0.181965082883835,0.237070471048355,-0.0053050983697176,-0.260649740695953,0.142624840140343,-0.347630053758621,0.0200301669538021,-0.120155163109303,-0.0872401148080826,-0.0118944440037012,0.632739961147308,-0.212470084428787,-0.259379714727402,0.0954848527908325,0.216429799795151,0.425140291452408,0.122394897043705,-0.072390116751194,-0.0434649102389812,0.0669315680861473,0.589789807796478,0.229319795966148,-0.00226015597581863,0.542879819869995,-0.0457339994609356,-0.0695149824023247,-0.0312900394201279,-0.331440001726151,0.439489901065826,-0.193884298205376,0.041705060750246,0.00395615492016077,0,-0.53923511505127,0.337079793214798,0.29600989818573,-0.04511509090662,0.524399876594543,-0.451850086450577,-0.0978000685572624,0.017741059884429,-0.00779015803709626,0.203529804944992,0.606509804725647,0.243305206298828,0.437489807605743,-0.104879900813103,-0.134784296154976,0.434165090322495,-0.117410100996494,-0.881862819194794,0.145800098776817,1.19801497459412,0.0709449723362923,-0.0754751488566399,0.447559893131256,0.180990695953369,-0.100700102746487,-0.0303451400250196,-0.444415003061295,-0.297074913978577,-0.144670203328133,0.121039800345898,0.0112298699095845,-0.14361509680748,-0.376835197210312,0.0957298502326012,-0.4448401927948,-0.546034514904022,-0.504645228385925,-0.294519603252411,-0.291700214147568,-0.423629999160767,-0.276595085859299,-0.425712198019028,-0.534678995609283,-0.499650210142136,0.0498748384416103,-0.0719429105520248,-0.474785000085831,-0.220380201935768,-0.651810109615326,-0.206194996833801,-0.549509882926941,-0.233080103993416,-0.409063786268234,-0.141454994678497,-0.389248996973038
"Patched",0.147250890731812,-0.0524447895586491,0.0326505862176418,0.0555150248110294,0.374650359153748,-0.0510450340807438,0.0265900753438473,-0.300949722528458,0.239774957299232,-0.00169998756609857,0.110595680773258,0.000260056636761874,0.00863003917038441,0.107570499181747,-0.0259950291365385,0.0576499700546265,0.00906043127179146,0.0480350516736507,0.0217500105500221,0.00262521207332611,-0.0246483106166124,-0.0594100393354893,0.0851399675011635,0.0172999706119299,0.238069996237755,0.189056098461151,0.0663151368498802,0.197890102863312,0.0121200904250145,-0.245489999651909,-0.182794198393822,-0.309014797210693,-0.224853694438934,0.0138101195916533,0.0975250527262688,-0.259920001029968,-0.153049901127815,-0.26519501209259,-0.0766600221395493,0.181180000305176,-0.174539893865585,-0.13727879524231,0.00814996566623449,-0.0478600412607193,-0.26758998632431,-0.202504605054855,-0.27182999253273,0.0437701903283596,0.00641581509262323,-0.304284811019897,-0.0313900113105774,0.100127302110195,-0.497359812259674,-0.226915001869202,-0.229634895920753,-0.283955007791519,-0.108229897916317,-0.0611891597509384,-0.0119300102815032,-0.147575005888939,0.0803751423954964,-0.168844804167747,0.0253399703651667,-0.307399988174438,0.170619994401932,-0.0315550081431866,0.0906049683690071,0.0828599780797958,0.17441999912262,0.0975355729460716,0.58125501871109,0.183840498328209,0.270839989185333,0.338260114192963,0.530785083770752,0.383947908878326,0.123101100325584,0.454699993133545,0.604645013809204,0.64862722158432,0.146885097026825,0.179169997572899,0.184609994292259,0.384815096855164,0.282740205526352,0.231969997286797,0.405756294727325,0.216335102915764,0.299311101436615
"Porin",0.135170921683311,-0.0397947505116463,-0.0489093735814095,-0.185324937105179,0.508420407772064,0.049005001783371,0.0108001139014959,-0.179359674453735,0.381684988737106,-0.138299956917763,0.00487571768462658,-0.264019906520844,0.028880076482892,-0.254059493541718,-0.12177500128746,0.436320006847382,-0.274219512939453,-0.295144885778427,-0.0508099496364594,0.205185204744339,-0.201238304376602,-0.214619994163513,0.108879998326302,-0.0119699900969863,0.0917300134897232,-0.236253798007965,0.0823951810598373,0.162010103464127,0.0443001314997673,-0.307790011167526,0.78344589471817,-0.0383247807621956,-0.0592436790466309,0.013640159741044,0.061495091766119,-0.398070007562637,0.177170097827911,-0.030414929613471,-0.217690005898476,-0.152150005102158,-0.0372699089348316,0.0101912198588252,-0.314500004053116,0.147139996290207,-0.265929996967316,0.0464853905141354,-0.0630999878048897,-0.202939793467522,0.240915894508362,-0.156974703073502,0.184119999408722,0.0281573198735714,0.209390297532082,-0.278064906597137,-0.447354912757874,0.00041501279338263,-0.0772099122405052,0.120360903441906,-0.386739999055862,-0.261485010385513,0.252685189247131,0.0839752703905106,0.105080001056194,-0.0888400003314018,0.0953300297260284,-0.213345006108284,0.0737650096416473,-0.0927399769425392,-0.258340001106262,0.718875586986542,1.9782350063324,0.516810476779938,1.55241000652313,0.426040202379227,0.583015084266663,0.560467898845673,0.419201105833054,0.628319978713989,2.19886493682861,2.09208703041077,0.294045090675354,0.720759987831116,0.355590105056763,1.41463494300842,0.480080306529999,0.284440010786057,1.13117599487305,1.30020499229431,0.181551098823547
"Puma",0.669965922832489,-0.128019750118256,-0.229354366660118,-0.303059935569763,-0.335244596004486,-0.380669981241226,-0.253554880619049,-0.120964668691158,-0.24524000287056,-0.333074957132339,-0.382509291172028,-0.422584891319275,-0.174104928970337,-0.44693449139595,-0.453740000724792,-0.557304978370667,-0.229934498667717,-0.0449799112975597,-0.192554995417595,-0.259599685668945,-0.0488132685422897,-0.0577749982476234,0.322975009679794,-0.462435007095337,-0.709734976291656,-0.361598789691925,-0.28876981139183,-0.491354912519455,-0.161084905266762,-0.310705006122589,-0.672499120235443,0.365140199661255,-0.14312869310379,-0.144274801015854,-0.3436399102211,-0.193924993276596,-0.24641489982605,0.0192100703716278,0.641484975814819,-0.0985049530863762,-0.253164887428284,-0.414843797683716,0.130924999713898,-0.00913500040769577,-0.136555001139641,-0.385649591684341,-0.258675009012222,-0.247234806418419,0.0295108500868082,0.00983026158064604,-0.00129497400484979,-0.335287690162659,0.764875292778015,-0.178249895572662,-0.030029870569706,0.109659999608994,0.289065092802048,-0.394114106893539,0.357374995946884,-0.332789987325668,-0.32630980014801,-0.6279296875,0.11379499733448,-0.260594993829727,-0.379815012216568,-0.356750011444092,-0.278129994869232,-0.129834994673729,-0.0246050003916025,0.0277406107634306,-0.278070002794266,-0.0260944496840239,-0.357984989881516,-0.0780548229813576,-0.549479901790619,-0.160697102546692,-0.288463890552521,-0.512205004692078,-0.264450013637543,-0.224117696285248,-0.0265598706901073,-0.102475002408028,-0.295734912157059,-0.41089990735054,-0.375764697790146,-0.383055001497269,-0.986538708209991,-0.0248698499053717,-0.00280388304963708
"Pyk2_pY402",0.02180534042418,-0.0622303336858749,-0.203714951872826,-0.150600522756577,0.484884828329086,-0.160510584712029,0.0308545287698507,-0.121355257928371,0.147269412875175,0.403424471616745,0.165600135922432,0.15149450302124,0.730384469032288,0.015394919551909,0.219609394669533,0.0257344301789999,-0.138935104012489,0.257259488105774,-0.217085495591164,-0.31926029920578,-0.0931938514113426,-0.0338955894112587,-0.44660559296608,0.0743244215846062,0.367764413356781,-0.0589494295418262,-0.0840704068541527,-0.12992550432682,-0.292825490236282,-0.0258055403828621,-0.533689677715302,-0.636070370674133,-0.20656929910183,-0.279325395822525,-0.0554404892027378,-0.540675580501556,-0.300725489854813,-0.261180490255356,-0.363225609064102,-0.138905495405197,0.218534499406815,-0.0391443707048893,0.00452441908419132,0.233034402132034,-0.237555593252182,-0.285350203514099,-0.191975593566895,-0.513045370578766,-0.281789690256119,-0.318010300397873,-0.282185614109039,-0.219848304986954,-0.598385274410248,-0.299130499362946,-0.0465804487466812,-0.339860588312149,-0.558875501155853,-0.0389047004282475,-0.0124055603519082,-0.317520588636398,-0.253940403461456,-0.496330291032791,-0.19507560133934,0.07053442299366,0.407094389200211,0.405429393053055,0.163729399442673,0.538174390792847,0.129934400320053,-0.0378599688410759,-0.138840600848198,-0.0164050403982401,-0.0367255806922913,0.243614599108696,0.639619529247284,0.130562305450439,0.250135511159897,0.472744405269623,-0.0809205919504166,0.250871688127518,0.0851595476269722,-0.10005559772253,-0.0713855177164078,0.241739600896835,-0.0792153105139732,0.379414409399033,-0.898089289665222,-0.0371504388749599,0.493055492639542
"RAB11",0.15871000289917,0.064531996846199,-0.00813260022550821,0.0681670010089874,0.657689988613129,0.0366129986941814,1.25010001659393,0.597940027713776,0.911650002002716,0.186289995908737,-0.105750001966953,0.337130010128021,0.357169985771179,0.0966349989175797,0.12474749982357,0.157089993357658,0.172110006213188,0.218909993767738,0.0275543499737978,-0.00969509966671467,0.327939987182617,0.170680001378059,-0.0102089997380972,0.635190010070801,-0.0662740021944046,-0.0118260001763701,0.173439994454384,-0.0171409994363785,1.33169996738434,-0.0390805006027222,0.035266000777483,0.732969999313354,0.489289999008179,-0.323610007762909,0.38102999329567,0.222059994935989,0.131730005145073,0.157120004296303,0.431400001049042,1.19889998435974,0.0509000010788441,-0.102619998157024,0.776400029659271,-0.29449999332428,0.377649992704391,0.0425000004470348,0.175064995884895,-0.247409999370575,-0.146449998021126,0.548290014266968,0.690590023994446,0.0428630001842976,0.243689998984337,-0.107819996774197,0.738719999790192,-0.243469998240471,0.0187769997864962,0.309309989213943,0.193770006299019,0.193839997053146,0.106200002133846,0.341910004615784,0.00347390002571046,0.800469994544983,-0.121559999883175,-0.116690002381802,0.127079993486404,-0.0772090032696724,0.689899981021881,0.090547002851963,0.765160024166107,0.604589998722076,1.26730000972748,1.05540001392365,0.846350014209747,1.23510003089905,1.40690004825592,0.81879997253418,0.818870007991791,0.987410008907318,0.233730003237724,1.12919998168945,0.449519991874695,0.706780016422272,0.789210021495819,0.321410000324249,0.124179996550083,1.25380003452301,1.23860001564026
"RAB25",0.0854310020804405,0.71109002828598,1.30130004882812,0.447129994630814,-0.361829996109009,0.476630002260208,0.0783210024237633,-0.518419981002808,-0.591859996318817,0.268669992685318,0.25857999920845,-0.899290025234222,-0.19030000269413,0.407200008630753,0.718784987926483,0.373149991035461,0.596615016460419,-0.677514970302582,0.725619971752167,0.715390026569366,-0.0671529993414879,-0.763445019721985,0.737410008907318,-0.699010014533997,-0.243249997496605,0.24405999481678,-0.355289995670319,1.89069998264313,-0.167109504342079,0.153822004795074,0.589550018310547,-0.0236789993941784,0.317519992589951,-0.543200016021729,0.494500011205673,1.3914999961853,-0.42399001121521,0.742529988288879,1.17369997501373,0.17459000647068,0.835449993610382,0.328429996967316,0.274340003728867,-0.861349999904633,0.844290018081665,-0.709569990634918,-0.0287434998899698,0.211229994893074,0.0623809993267059,-0.705209970474243,1.06550002098083,0.0980909988284111,-0.377409994602203,0.302460014820099,-0.740800023078918,-0.271420001983643,0.624450027942657,-0.735700011253357,0.195449993014336,0.848119974136353,-0.0998160019516945,0.203710004687309,0.284359991550446,-0.382690012454987,0.209140002727509,0.350870013237,0.425069987773895,0.000464229990029708,-0.789330005645752,0.261079996824265,0.758679986000061,0.406260013580322,1.87460005283356,0.00537850009277463,0.40913000702858,0.962419986724854,0.394879996776581,-0.48989999294281,0.547919988632202,0.350389987230301,-0.258459985256195,1.59519994258881,-0.00564190000295639,-0.0431849993765354,0.943120002746582,0.404199987649918,0.998749971389771,-0.0684169977903366,0.594449996948242
"RAD50",-0.455969989299774,0.111929997801781,-0.296149998903275,-0.109219998121262,-0.492325007915497,-0.501269996166229,-0.171939998865128,-0.358810007572174,-0.497189998626709,-0.660880029201508,-0.49397999048233,-0.332150012254715,-0.366219997406006,-0.438989996910095,-0.183410003781319,-0.491039991378784,-0.676495015621185,-0.448105007410049,-0.114422999322414,-0.275950014591217,-1.2639000415802,-0.382019996643066,-0.111359998583794,-0.393610000610352,-0.401600003242493,-0.406345009803772,-0.0698890015482903,-0.052827000617981,-0.0157200004905462,0.411110013723373,-0.553049981594086,-0.385610014200211,-0.211759999394417,0.134990006685257,-0.27208000421524,-0.558899998664856,-0.534330010414124,-0.597599983215332,-1.63750004768372,-0.33024999499321,-0.172814905643463,-0.312640011310577,-1.32819998264313,-0.357684999704361,-0.548489987850189,-0.56138002872467,-0.344545006752014,-0.616559982299805,0.262419998645782,-0.359780013561249,-0.615170001983643,-0.486680001020432,-0.260089993476868,-0.43257999420166,-0.181160002946854,-0.250910013914108,0.0160290002822876,-0.358009994029999,-0.265469998121262,-0.546440005302429,-0.389059990644455,-0.240860000252724,-0.260140001773834,-0.531710028648376,-0.515110015869141,-0.576170027256012,-0.0791010037064552,-0.376540005207062,-0.672309994697571,-0.247329995036125,-0.305570006370544,-0.449360013008118,-0.146180003881454,-0.804139971733093,-0.752160012722015,-0.383859992027283,-0.417470008134842,-0.526390016078949,-0.68588000535965,-0.870199978351593,-0.283659994602203,-0.439929991960526,-0.304410010576248,-0.588519990444183,-0.466490000486374,-0.510209977626801,-0.170049995183945,-0.615700006484985,-0.604460000991821
